src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,135,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.178,198.7.63.141,44889,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.178,198.7.63.141,10057,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,250,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,232,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,256,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,244,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,251,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,229,hangout,chat,vpn,TLS
198.7.63.141,10.8.8.178,53,44889,udp,0x00,0x00,241,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.178,53,10057,udp,0x00,0x00,253,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,52748,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,38800,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,274,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,380,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
198.7.63.141,10.8.8.130,53,38800,udp,0x00,0x00,253,hangout,chat,vpn,DNS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
198.7.63.141,10.8.8.130,53,52748,udp,0x00,0x00,241,hangout,chat,vpn,DNS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,499,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,499,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,183,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,272,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,159,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,225,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,514,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,156,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,406,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,500,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,123,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,918,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,100,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,112,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,183,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,552,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,1340,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,924,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,1340,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,958,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,100,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,112,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,198.7.63.141,32277,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,53745,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,269,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,244,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,810,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.178,198.7.63.141,8499,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.178,198.7.63.141,39726,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,325,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,162,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,321,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,811,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,341,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,149,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
198.7.63.141,10.8.8.130,53,32277,udp,0x00,0x00,241,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.130,53,53745,udp,0x00,0x00,253,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,9487,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,40221,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
198.7.63.141,10.8.8.178,53,8499,udp,0x00,0x00,225,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.178,53,39726,udp,0x00,0x00,237,hangout,chat,vpn,DNS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,105,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,340,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,100,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,112,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
198.7.63.141,10.8.8.130,53,9487,udp,0x00,0x00,225,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.130,53,40221,udp,0x00,0x00,237,hangout,chat,vpn,DNS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,125,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,312,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,160,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,391,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,514,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,514,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,123,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,112,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,198.7.63.141,47526,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.178,198.7.63.141,2595,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,147,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,588,hangout,chat,vpn,TLS
198.7.63.141,10.8.8.178,53,47526,udp,0x00,0x00,241,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.178,53,2595,udp,0x00,0x00,253,hangout,chat,vpn,DNS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,117,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,216.58.210.78,44923,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.130,198.7.63.141,15950,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,20375,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,266,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,229,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,274,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,379,hangout,chat,vpn,TLS
10.8.8.130,198.7.63.141,63622,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,2617,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,162,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,588,hangout,chat,vpn,TLS
198.7.63.141,10.8.8.130,53,15950,udp,0x00,0x00,241,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.130,53,20375,udp,0x00,0x00,253,hangout,chat,vpn,DNS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.78,10.8.8.178,443,44923,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
198.7.63.141,10.8.8.130,53,63622,udp,0x00,0x00,241,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.130,53,2617,udp,0x00,0x00,253,hangout,chat,vpn,DNS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,117,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,184,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,267,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,500,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,500,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,163,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,491,hangout,chat,vpn,TLS
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,1340,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,959,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
216.58.210.14,10.8.8.130,443,45184,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
10.8.8.130,198.7.63.141,46274,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,40613,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,340,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,150,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,333,hangout,chat,vpn,TLS
198.7.63.141,10.8.8.130,53,46274,udp,0x00,0x00,225,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.130,53,40613,udp,0x00,0x00,237,hangout,chat,vpn,DNS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,126,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,328,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,124,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,1340,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,1340,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,380,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,90,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,812,hangout,chat,vpn,TLS
10.8.8.130,173.194.78.189,60098,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,334,hangout,chat,vpn,TLS
173.194.78.189,10.8.8.130,443,60098,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,100,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,112,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,325,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,162,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,321,hangout,chat,vpn,TLS
10.8.8.178,198.7.63.141,60467,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.178,198.7.63.141,23092,53,udp,0x00,0x40,73,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,53316,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,27717,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,162,hangout,chat,vpn,TLS
10.8.8.130,216.58.210.14,45184,443,tcp,0x00,0x40,588,hangout,chat,vpn,TLS
198.7.63.141,10.8.8.178,53,60467,udp,0x00,0x00,225,hangout,chat,vpn,DNS
198.7.63.141,10.8.8.178,53,23092,udp,0x00,0x00,237,hangout,chat,vpn,DNS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,52,hangout,chat,vpn,TCP
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,102,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,243,hangout,chat,vpn,TLS
173.194.67.189,10.8.8.178,443,57926,tcp,0x00,0x00,98,hangout,chat,vpn,TLS
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,52,hangout,chat,vpn,TCP
10.8.8.178,173.194.67.189,57926,443,tcp,0x00,0x40,98,hangout,chat,vpn,TLS
10.8.8.130,198.7.63.141,38621,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
10.8.8.130,198.7.63.141,19132,53,udp,0x00,0x40,65,hangout,chat,vpn,DNS
