src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,130,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,121,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.90,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,129,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,121,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,124,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,149,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,56097,44106,tcp,0x00,0x40,56,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,56097,tcp,0x00,0x00,60,skype,audio,nonvpn,TCP
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,132,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,127,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,118,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,138,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,130,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,130,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,130,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,135,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.73,255.255.255.255,68,67,udp,0x00,0x00,342,skype,audio,nonvpn,DHCP
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,133,skype,audio,nonvpn,DATA
fe80::cb3:49ef:fcee:80d8,ff02::1:3,63058,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.240.73,224.0.0.252,52199,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,132,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,139,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,138,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,127,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,131,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,135,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,131,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,133,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,132,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,139,skype,audio,nonvpn,DATA
fe80::cb3:49ef:fcee:80d8,ff02::1:3,63058,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.240.73,224.0.0.252,52199,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,123,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,127,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,127,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,133,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,133,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,100,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,131,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,163,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,143,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,151,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,157,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,163,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,166,skype,audio,nonvpn,DATA
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,169,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,157,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,172,skype,audio,nonvpn,DATA
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,130,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,148,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,147,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,163,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,126,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,154,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,134,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,164,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,137,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,155,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.73,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,124,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,157,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,159,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,116,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,119,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,123,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,104,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,121,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,114,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,35199,44106,tcp,0x00,0x40,68,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,35199,tcp,0x00,0x40,66,skype,audio,nonvpn,TCP
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,102,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,117,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,122,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,118,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,118,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,117,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,112,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,128,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,98,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,135,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,107,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,126,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,133,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,134,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,139,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,128,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,127,skype,audio,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,135,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,119,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
fe80::223:aeff:fe94:2a8a,ff02::fb,5353,5353,udp,,,107,skype,audio,nonvpn,MDNS
131.202.240.97,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,audio,nonvpn,MDNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,133,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,123,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,112,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,139,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,125,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,127,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,127,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,119,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,133,skype,audio,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,49655,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.243.9,224.0.0.252,49655,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
131.202.243.9,224.0.0.252,60514,5355,udp,0x00,0x00,64,skype,audio,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,60514,5355,udp,,,84,skype,audio,nonvpn,LLMNR
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,127,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,116,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,120,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,131,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,108,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,110,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,143,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,151,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,111,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,157,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,166,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,117,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,157,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,172,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,113,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,147,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,163,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,115,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,122,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,115,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,154,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,135,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,109,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,106,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,164,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,140,skype,audio,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,155,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,133,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,105,skype,audio,nonvpn,DATA
10.0.2.15,131.202.240.101,54186,44106,udp,0x00,0x00,114,skype,audio,nonvpn,DATA
131.202.242.81,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
131.202.240.101,131.202.240.65,44106,33127,udp,0x00,0x40,157,skype,audio,nonvpn,DATA
131.202.240.101,10.0.2.15,44106,54186,udp,0x00,0x00,130,skype,audio,nonvpn,DATA
131.202.240.65,131.202.240.101,33127,44106,udp,0x00,0x00,103,skype,audio,nonvpn,DATA
131.202.242.190,131.202.243.255,137,137,udp,0x00,0x00,92,skype,audio,nonvpn,NBNS
