src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,133,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,113,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.3,27298,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,27298,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.3,47197,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,47197,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1215,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,535,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.3,55127,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,55127,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.6.3,55127,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,55127,udp,0x00,0x00,244,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,55127,udp,0x00,0x00,244,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,55127,udp,0x00,0x00,244,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.3,22448,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,22448,udp,0x00,0x00,244,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,533,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,45580,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,45580,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
10.8.0.10,131.202.6.3,45580,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,45580,udp,0x00,0x00,177,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,45580,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,5412,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,5412,udp,0x00,0x00,177,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,45580,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1134,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,113,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1215,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,501,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,115,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,93,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,83,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,83,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35774,443,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35774,tcp,0x00,0x40,40,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1113,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,64933,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,64933,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,311,facebook,audio,vpn,TLS
10.8.0.10,131.202.6.3,64933,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,64933,udp,0x00,0x00,169,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,64933,udp,0x00,0x00,169,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,64933,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,134,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1072,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,60632,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,364,facebook,audio,vpn,TLS
131.202.244.5,10.8.0.10,53,60632,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,136,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1026,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,19941,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1283,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,397,facebook,audio,vpn,TCP.SEGMENTS
131.202.244.5,10.8.0.10,53,19941,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,353,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,124,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,113,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.5,47611,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,47611,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,6720,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,6720,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1215,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,580,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1215,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,541,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.5,57012,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,57012,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,56793,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,56793,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,991,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,411,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1134,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1046,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,45058,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,360,facebook,audio,vpn,TLS
131.202.244.5,10.8.0.10,53,45058,udp,0x00,0x00,169,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1046,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,30152,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,344,facebook,audio,vpn,TLS
131.202.244.5,10.8.0.10,53,30152,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1292,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,417,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1215,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,535,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.3,40591,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,40591,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.6.3,40591,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,40591,udp,0x00,0x00,244,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,40591,udp,0x00,0x00,244,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,40591,udp,0x00,0x00,244,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,756,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,277,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1134,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,109,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1372,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,501,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,115,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,131.202.244.3,15995,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,15995,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.6.3,15995,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,15995,udp,0x00,0x00,244,facebook,audio,vpn,DNS
131.202.244.3,10.8.0.10,53,15995,udp,0x00,0x00,244,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,15995,udp,0x00,0x00,244,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,50945,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,50945,udp,0x00,0x00,244,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,533,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,1649,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,1649,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,131.202.244.5,55834,53,udp,0x00,0x40,70,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,55834,udp,0x00,0x00,177,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1277,facebook,audio,vpn,TLS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1256,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,57591,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,311,facebook,audio,vpn,TLS
131.202.244.5,10.8.0.10,53,57591,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,126,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1194,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,14768,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1115,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.5,14768,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,131.202.6.3,14768,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1390,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,102,facebook,audio,vpn,TCP.SEGMENTS
131.202.244.3,10.8.0.10,53,14768,udp,0x00,0x00,169,facebook,audio,vpn,DNS
131.202.244.5,10.8.0.10,53,14768,udp,0x00,0x00,169,facebook,audio,vpn,DNS
131.202.6.3,10.8.0.10,53,14768,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,401,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,1215,facebook,audio,vpn,TLS
10.8.0.10,131.202.244.3,42982,53,udp,0x00,0x40,62,facebook,audio,vpn,DNS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,364,facebook,audio,vpn,TLS
131.202.244.3,10.8.0.10,53,42982,udp,0x00,0x00,169,facebook,audio,vpn,DNS
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,97,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,1390,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,343,facebook,audio,vpn,TCP.SEGMENTS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,127,facebook,audio,vpn,TLS
10.8.0.10,173.252.110.27,35745,443,tcp,0x00,0x40,52,facebook,audio,vpn,TCP
173.252.110.27,10.8.0.10,443,35745,tcp,0x00,0x40,99,facebook,audio,vpn,TLS
