src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.240.102,224.0.0.252,56196,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.150,131.202.243.255,57621,57621,udp,0x00,0x40,86,thunderbird,email,nonvpn,DATA
131.202.240.196,255.255.255.255,17500,17500,udp,0x00,0x00,145,thunderbird,email,nonvpn,DB-LSP-DISC
fe80::649d:28f4:e276:7158,ff02::1:3,55826,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.66,224.0.0.252,55826,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::649d:28f4:e276:7158,ff02::1:3,61255,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.66,224.0.0.252,61255,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.196,131.202.243.255,17500,17500,udp,0x00,0x00,145,thunderbird,email,nonvpn,DB-LSP-DISC
131.202.240.102,224.0.0.252,64762,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,65027,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:2,546,547,udp,,,150,thunderbird,email,nonvpn,DHCPV6
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,91,thunderbird,email,nonvpn,TLS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,54781,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,57407,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::e9cc:5a72:9ea3:b138,ff02::1:3,52173,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.70,224.0.0.252,52173,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::e9cc:5a72:9ea3:b138,ff02::1:3,52061,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.70,224.0.0.252,52061,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,94,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,97,thunderbird,email,nonvpn,TLS
fe80::e47f:1852:7f90:e5c,ff02::1:2,546,547,udp,,,150,thunderbird,email,nonvpn,DHCPV6
131.202.240.66,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.102,224.0.0.252,56716,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,56196,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.93,255.255.255.255,55601,10505,udp,0x00,0x00,127,thunderbird,email,nonvpn,DATA
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,108,thunderbird,email,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,88,thunderbird,email,nonvpn,MDNS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,101,thunderbird,email,nonvpn,TLS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,183,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,471,thunderbird,email,nonvpn,TLS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,323,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,94,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,92,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
131.202.240.70,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,51715,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,51715,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,55904,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,55904,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.117,255.255.255.255,53097,10505,udp,0x00,0x00,131,thunderbird,email,nonvpn,DATA
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,54781,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,57407,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,94,thunderbird,email,nonvpn,TLS
74.125.69.16,131.202.240.87,993,10715,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,93,thunderbird,email,nonvpn,TLS
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.240.87,74.125.69.16,10715,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,62239,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,54346,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,64218,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,64218,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,53963,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,53963,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,55301,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,54216,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,93,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,96,thunderbird,email,nonvpn,TLS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
fe80::9897:a90b:afe1:7058,ff02::1:3,51715,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,55904,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,51715,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,55904,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.66,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,95,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,97,thunderbird,email,nonvpn,TLS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.102,224.0.0.252,62239,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,54346,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,53963,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,64218,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,64218,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,53963,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.93,255.255.255.255,55599,10505,udp,0x00,0x00,127,thunderbird,email,nonvpn,DATA
131.202.240.102,224.0.0.252,55301,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,54216,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,93,thunderbird,email,nonvpn,TLS
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
131.202.240.70,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,93,thunderbird,email,nonvpn,TLS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,58885,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,51270,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.117,255.255.255.255,53095,10505,udp,0x00,0x00,131,thunderbird,email,nonvpn,DATA
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
74.125.69.16,131.202.240.87,993,10745,tcp,0x00,0x00,91,thunderbird,email,nonvpn,TLS
131.202.240.183,131.202.243.255,54357,32412,udp,0x00,0x00,63,thunderbird,email,nonvpn,DATA
131.202.240.183,131.202.243.255,54361,32414,udp,0x00,0x00,63,thunderbird,email,nonvpn,DATA
131.202.240.87,74.125.69.16,10745,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.183,131.202.243.255,54357,32412,udp,0x00,0x00,63,thunderbird,email,nonvpn,DATA
131.202.240.183,131.202.243.255,54361,32414,udp,0x00,0x00,63,thunderbird,email,nonvpn,DATA
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,58885,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,51270,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::223:aeff:fe94:2a8a,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.97,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::95c7:57af:ef31:fab4,ff02::1:2,546,547,udp,,,163,thunderbird,email,nonvpn,DHCPV6
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,64516,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,59872,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::e47f:1852:7f90:e5c,ff02::1:2,546,547,udp,,,150,thunderbird,email,nonvpn,DHCPV6
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,57619,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,59745,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,66,thunderbird,email,nonvpn,TCP
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.102,224.0.0.252,64516,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,59872,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,224.0.0.252,64618,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,64618,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,54664,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,54664,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,66,thunderbird,email,nonvpn,TCP
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,571,thunderbird,email,nonvpn,TLS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,191,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,105,thunderbird,email,nonvpn,TLS
131.202.240.93,255.255.255.255,55602,10505,udp,0x00,0x00,127,thunderbird,email,nonvpn,DATA
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,135,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,101,thunderbird,email,nonvpn,TLS
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,108,thunderbird,email,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,88,thunderbird,email,nonvpn,MDNS
fe80::2063:c822:5824:35a2,ff02::1:2,546,547,udp,,,153,thunderbird,email,nonvpn,DHCPV6
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,293,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,136,thunderbird,email,nonvpn,TLS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,64531,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,64531,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,61655,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,61655,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.117,255.255.255.255,53098,10505,udp,0x00,0x00,131,thunderbird,email,nonvpn,DATA
131.202.240.102,224.0.0.252,57619,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,224.0.0.252,59745,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,64618,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,54664,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,64618,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,54664,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::223:aeff:fe94:2a8a,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.97,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,61655,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,64531,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,61655,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,64531,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,103,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,126,thunderbird,email,nonvpn,TLS
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,124,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,114,thunderbird,email,nonvpn,TLS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,124,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
fe80::e47f:1852:7f90:e5c,ff02::1:2,546,547,udp,,,150,thunderbird,email,nonvpn,DHCPV6
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.183,255.255.255.255,63970,1900,udp,0x00,0x00,215,thunderbird,email,nonvpn,SSDP
131.202.240.183,255.255.255.255,63970,1900,udp,0x00,0x00,215,thunderbird,email,nonvpn,SSDP
131.202.240.93,255.255.255.255,55600,10505,udp,0x00,0x00,127,thunderbird,email,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,224.0.0.252,50839,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,50839,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,62848,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,62848,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::cd5c:92a6:e962:df13,ff02::1:2,546,547,udp,,,150,thunderbird,email,nonvpn,DHCPV6
131.202.240.225,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,54975,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.242.93,224.0.0.252,54975,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,65532,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.242.93,224.0.0.252,65532,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::e8a2:2958:74cf:dd60,ff02::1:2,546,547,udp,,,149,thunderbird,email,nonvpn,DHCPV6
131.202.240.117,255.255.255.255,53096,10505,udp,0x00,0x00,131,thunderbird,email,nonvpn,DATA
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,106,thunderbird,email,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.242.81,255.255.255.255,17500,17500,udp,0x00,0x40,145,thunderbird,email,nonvpn,DB-LSP-DISC
131.202.242.81,131.202.243.255,17500,17500,udp,0x00,0x40,145,thunderbird,email,nonvpn,DB-LSP-DISC
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,125,thunderbird,email,nonvpn,TLS
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,1351,thunderbird,email,nonvpn,TLS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
131.202.240.87,173.194.196.16,10810,465,tcp,0x00,0x40,86,thunderbird,email,nonvpn,TLS
173.194.196.16,131.202.240.87,465,10810,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
fe80::9897:a90b:afe1:7058,ff02::1:3,50839,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,62848,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,62848,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,224.0.0.252,50839,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.102,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,65532,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,54975,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
131.202.242.93,224.0.0.252,65532,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.242.93,224.0.0.252,54975,5355,udp,0x00,0x00,64,thunderbird,email,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,108,thunderbird,email,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,88,thunderbird,email,nonvpn,MDNS
fe80::e47f:1852:7f90:e5c,ff02::1:2,546,547,udp,,,150,thunderbird,email,nonvpn,DHCPV6
131.202.240.225,224.0.0.251,5353,5353,udp,0x00,0x40,86,thunderbird,email,nonvpn,MDNS
131.202.240.66,131.202.243.255,137,137,udp,0x00,0x00,92,thunderbird,email,nonvpn,NBNS
fe80::649d:28f4:e276:7158,ff02::1:3,55826,5355,udp,,,84,thunderbird,email,nonvpn,LLMNR
