src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,78,skype,chat,nonvpn,TCP
131.202.240.87,209.112.22.66,42322,58181,tcp,0x00,0x40,74,skype,chat,nonvpn,TCP
131.202.240.66,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,123,skype,chat,nonvpn,DATA
131.202.240.87,209.112.22.66,42322,58181,tcp,0x00,0x40,168,skype,chat,nonvpn,DATA
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,74,skype,chat,nonvpn,DATA
131.202.240.87,209.112.22.66,42322,58181,tcp,0x00,0x40,74,skype,chat,nonvpn,DATA
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
131.202.240.87,209.112.22.66,42322,58181,tcp,0x00,0x40,115,skype,chat,nonvpn,DATA
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,131,skype,chat,nonvpn,DATA
131.202.240.206,255.255.255.255,17500,17500,udp,0x00,0x40,179,skype,chat,nonvpn,DB-LSP-DISC
131.202.240.206,131.202.243.255,17500,17500,udp,0x00,0x40,179,skype,chat,nonvpn,DB-LSP-DISC
131.202.240.87,209.112.22.66,42322,58181,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,79,skype,chat,nonvpn,DATA
131.202.240.87,209.112.22.66,42322,58181,tcp,0x00,0x40,84,skype,chat,nonvpn,DATA
131.202.240.83,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::55f1:fbb6:f1e6:8004,ff02::1:3,56177,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.83,224.0.0.252,56177,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.83,224.0.0.252,51229,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::55f1:fbb6:f1e6:8004,ff02::1:3,51229,5355,udp,,,84,skype,chat,nonvpn,LLMNR
209.112.22.66,131.202.240.87,58181,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,523,skype,chat,nonvpn,TLS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::7d39:f86f:fc49:f07c,ff02::1:3,63665,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.243.49,224.0.0.252,63665,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,55195,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.243.49,224.0.0.252,55195,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.93,255.255.255.255,62834,10505,udp,0x00,0x00,127,skype,chat,nonvpn,DATA
131.202.240.79,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.79,224.0.0.252,52064,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,52064,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,58415,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.79,224.0.0.252,58415,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::baca:3aff:fea3:f883,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.217,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,108,skype,chat,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,88,skype,chat,nonvpn,MDNS
131.202.240.117,255.255.255.255,61237,10505,udp,0x00,0x00,131,skype,chat,nonvpn,DATA
fe80::55f1:fbb6:f1e6:8004,ff02::1:3,51229,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::55f1:fbb6:f1e6:8004,ff02::1:3,56177,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.83,224.0.0.252,51229,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.83,224.0.0.252,56177,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,63665,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,55195,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.243.49,224.0.0.252,55195,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.243.49,224.0.0.252,63665,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::e47f:1852:7f90:e5c,ff02::1:3,49921,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,49921,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::e47f:1852:7f90:e5c,ff02::1:3,57208,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,57208,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.225,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.240.66,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,58415,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,52064,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.79,224.0.0.252,58415,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.79,224.0.0.252,52064,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.83,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,1180,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,81,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,102,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,75,skype,chat,nonvpn,DATA
fe80::e47f:1852:7f90:e5c,ff02::1:3,49921,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,49921,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::e47f:1852:7f90:e5c,ff02::1:3,57208,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,57208,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
fe80::e196:4434:447:cdd9,ff02::1:2,546,547,udp,,,150,skype,chat,nonvpn,DHCPV6
131.202.240.93,255.255.255.255,62832,10505,udp,0x00,0x00,127,skype,chat,nonvpn,DATA
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,1404,skype,chat,nonvpn,TLS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,117,skype,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,555,skype,chat,nonvpn,TLS
131.202.240.79,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::7d39:f86f:fc49:f07c,ff02::1:2,546,547,udp,,,150,skype,chat,nonvpn,DHCPV6
131.202.240.117,255.255.255.255,64682,10505,udp,0x00,0x00,131,skype,chat,nonvpn,DATA
131.202.243.145,131.202.243.255,1534,1534,udp,0x00,0x00,60,skype,chat,nonvpn,DATA
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::207:e9ff:fe24:5bca,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.251,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::b88a:49f1:14e5:3ae9,ff02::c,59300,1900,udp,,,208,skype,chat,nonvpn,SSDP
131.202.240.31,255.255.255.255,10244,123,udp,0x00,0x40,90,skype,chat,nonvpn,NTP
131.202.240.83,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::6979:f541:4e8e:8b09,ff02::1:3,57137,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.183,224.0.0.252,57137,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.225,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::b88a:49f1:14e5:3ae9,ff02::1:2,546,547,udp,,,149,skype,chat,nonvpn,DHCPV6
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.240.79,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::6979:f541:4e8e:8b09,ff02::1:3,57137,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.183,224.0.0.252,57137,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,715,skype,chat,nonvpn,TLS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,1404,skype,chat,nonvpn,TLS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,164,skype,chat,nonvpn,TCP
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,167,skype,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,619,skype,chat,nonvpn,TLS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.93,255.255.255.255,62835,10505,udp,0x00,0x00,127,skype,chat,nonvpn,DATA
fe80::d538:5233:85c7:aee2,ff02::1:2,546,547,udp,,,150,skype,chat,nonvpn,DHCPV6
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,58437,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.242.93,224.0.0.252,58437,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,57043,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.242.93,224.0.0.252,57043,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::207:e9ff:fe24:5bca,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.251,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.240.117,255.255.255.255,61238,10505,udp,0x00,0x00,131,skype,chat,nonvpn,DATA
fe80::a1fd:eb21:aa23:f69d,ff02::1:2,546,547,udp,,,150,skype,chat,nonvpn,DHCPV6
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,58437,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,57043,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.242.93,224.0.0.252,58437,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.242.93,224.0.0.252,57043,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.183,131.202.243.255,54357,32412,udp,0x00,0x00,63,skype,chat,nonvpn,DATA
131.202.240.183,131.202.243.255,54361,32414,udp,0x00,0x00,63,skype,chat,nonvpn,DATA
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.240.183,131.202.243.255,54357,32412,udp,0x00,0x00,63,skype,chat,nonvpn,DATA
131.202.240.183,131.202.243.255,54361,32414,udp,0x00,0x00,63,skype,chat,nonvpn,DATA
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,1180,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,83,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,102,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,83,skype,chat,nonvpn,DATA
131.202.240.93,255.255.255.255,62833,10505,udp,0x00,0x00,127,skype,chat,nonvpn,DATA
131.202.240.157,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,1404,skype,chat,nonvpn,TLS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,117,skype,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,555,skype,chat,nonvpn,TLS
131.202.240.65,255.255.255.255,17500,17500,udp,0x00,0x40,168,skype,chat,nonvpn,DB-LSP-DISC
131.202.240.65,131.202.243.255,17500,17500,udp,0x00,0x40,168,skype,chat,nonvpn,DB-LSP-DISC
131.202.240.117,255.255.255.255,64683,10505,udp,0x00,0x00,131,skype,chat,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
fe80::a1fd:eb21:aa23:f69d,ff02::1:2,546,547,udp,,,150,skype,chat,nonvpn,DHCPV6
131.202.240.242,157.56.126.188,5589,443,tcp,0x00,0x40,699,skype,chat,nonvpn,TLS
131.202.240.225,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
157.56.126.188,131.202.240.242,443,5589,tcp,0x00,0x40,731,skype,chat,nonvpn,TLS
157.56.126.188,131.202.240.242,443,5589,tcp,0x00,0x40,603,skype,chat,nonvpn,TLS
131.202.240.242,157.56.126.188,5589,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,55747,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.185,224.0.0.252,55747,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,52277,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.185,224.0.0.252,52277,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.93,255.255.255.255,62836,10505,udp,0x00,0x00,127,skype,chat,nonvpn,DATA
fe80::207:e9ff:fe24:5bca,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.251,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.240.117,255.255.255.255,61239,10505,udp,0x00,0x00,131,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,1078,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,157,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,75,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,96,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,82,skype,chat,nonvpn,DATA
131.202.240.185,224.0.0.252,55747,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.185,224.0.0.252,52277,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,55747,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,52277,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::b88a:49f1:14e5:3ae9,ff02::c,59300,1900,udp,,,208,skype,chat,nonvpn,SSDP
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,74,skype,chat,nonvpn,TCP
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,74,skype,chat,nonvpn,TCP
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,1404,skype,chat,nonvpn,TLS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,117,skype,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,555,skype,chat,nonvpn,TLS
131.202.240.242,157.56.126.188,5589,443,tcp,0x00,0x40,747,skype,chat,nonvpn,TLS
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,140,skype,chat,nonvpn,DATA
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,120,skype,chat,nonvpn,DATA
fe80::4a5b:39ff:fe37:cd02,ff02::fb,5353,5353,udp,,,107,skype,chat,nonvpn,MDNS
131.202.240.84,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,74,skype,chat,nonvpn,DATA
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,74,skype,chat,nonvpn,DATA
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
157.56.126.188,131.202.240.242,443,5589,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.225,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,chat,nonvpn,MDNS
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,137,skype,chat,nonvpn,DATA
131.202.240.93,255.255.255.255,62834,10505,udp,0x00,0x00,127,skype,chat,nonvpn,DATA
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,113,skype,chat,nonvpn,DATA
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
131.202.240.79,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.79,224.0.0.252,52064,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,52064,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,58415,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.79,224.0.0.252,58415,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
157.56.126.188,131.202.240.242,443,5589,tcp,0x00,0x40,603,skype,chat,nonvpn,TLS
131.202.240.117,255.255.255.255,61237,10505,udp,0x00,0x00,131,skype,chat,nonvpn,DATA
131.202.240.242,157.56.126.188,5589,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,80,skype,chat,nonvpn,DATA
131.202.240.87,78.49.199.245,42322,49894,tcp,0x00,0x40,84,skype,chat,nonvpn,DATA
fe80::a1fd:eb21:aa23:f69d,ff02::1:2,546,547,udp,,,150,skype,chat,nonvpn,DHCPV6
78.49.199.245,131.202.240.87,49894,42322,tcp,0x00,0x40,66,skype,chat,nonvpn,TCP
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
78.49.199.245,131.202.240.87,62609,42322,udp,0x00,0x40,64,skype,chat,nonvpn,DATA
131.202.240.87,78.49.199.245,42322,62609,udp,0x00,0x00,64,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,1180,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,83,skype,chat,nonvpn,DATA
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,104,skype,chat,nonvpn,DATA
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,60,skype,chat,nonvpn,TCP
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,83,skype,chat,nonvpn,DATA
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,58415,5355,udp,,,84,skype,chat,nonvpn,LLMNR
fe80::5c70:a57b:6c09:9bf9,ff02::1:3,52064,5355,udp,,,84,skype,chat,nonvpn,LLMNR
131.202.240.79,224.0.0.252,58415,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.79,224.0.0.252,52064,5355,udp,0x00,0x00,64,skype,chat,nonvpn,LLMNR
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,1404,skype,chat,nonvpn,TLS
134.170.19.124,131.202.240.87,443,10864,tcp,0x00,0x40,117,skype,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.87,134.170.19.124,10864,443,tcp,0x00,0x40,555,skype,chat,nonvpn,TLS
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,1180,skype,chat,nonvpn,TCP
131.202.240.242,157.56.126.188,5589,443,tcp,0x00,0x40,1707,skype,chat,nonvpn,TLS
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,81,skype,chat,nonvpn,TCP
131.202.240.87,131.202.240.242,42322,5619,tcp,0x00,0x40,102,skype,chat,nonvpn,TCP
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,54,skype,chat,nonvpn,TCP
131.202.240.242,131.202.240.87,5619,42322,tcp,0x00,0x40,75,skype,chat,nonvpn,TCP
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,chat,nonvpn,NBNS
